course,prof,gpa,% of A,% of B,section_,semester
CHEM 234,FANG L,3.200,40%,40%,905,2019 Spring
CHEM 234,SCHAEFER A,3.300,30%,70%,906,2019 Spring
CHEM 237,SCHAEFER A,2.500,22%,39%,501,2019 Spring
CHEM 237,MULLEN C,2.809,10%,67%,502,2019 Spring
CHEM 237,WAAS J,2.863,18%,50%,503,2019 Spring
CHEM 237,SANTANDER P,2.500,23%,45%,504,2019 Spring
CHEM 237,SCHAEFER A,2.391,9%,52%,505,2019 Spring
CHEM 237,SCHAEFER A,3.000,14%,71%,506,2019 Spring
CHEM 237,PONNAMPERUMA K,3.000,13%,74%,507,2019 Spring
CHEM 237,PENNINGTON J,2.952,14%,71%,508,2019 Spring
CHEM 237,MULLEN C,2.809,43%,24%,509,2019 Spring
CHEM 237,MULLEN C,2.952,19%,57%,510,2019 Spring
CHEM 237,SANTANDER P,3.250,38%,50%,511,2019 Spring
CHEM 237,WAAS J,2.909,18%,64%,512,2019 Spring
CHEM 237,GOPALAKRISHNAN G,3.000,26%,48%,513,2019 Spring
CHEM 237,SCHAEFER A,2.913,13%,65%,514,2019 Spring
CHEM 237,PONNAMPERUMA K,2.863,23%,50%,515,2019 Spring
CHEM 237,GOPALAKRISHNAN G,2.590,9%,55%,516,2019 Spring
CHEM 237,PENNINGTON J,2.904,19%,57%,517,2019 Spring
CHEM 237,SANTANDER P,2.521,22%,43%,518,2019 Spring
CHEM 237,PENNINGTON J,2.733,13%,60%,519,2019 Spring
CHEM 238,SCHAEFER A,3.000,23%,54%,501,2019 Spring
CHEM 238,SCHAEFER A,2.615,8%,54%,502,2019 Spring
CHEM 238,MULLEN C,3.173,30%,57%,505,2019 Spring
CHEM 238,MULLEN C,2.916,17%,58%,506,2019 Spring
CHEM 238,MULLEN C,3.250,33%,58%,507,2019 Spring
CHEM 238,MULLEN C,2.928,14%,64%,508,2019 Spring
CHEM 238,WAAS J,3.000,18%,64%,509,2019 Spring
CHEM 238,WAAS J,3.000,27%,45%,510,2019 Spring
CHEM 238,WAAS J,2.954,14%,68%,511,2019 Spring
CHEM 238,WAAS J,3.000,13%,73%,512,2019 Spring
CHEM 238,SANTANDER P,2.857,5%,76%,513,2019 Spring
CHEM 238,SANTANDER P,2.900,20%,55%,514,2019 Spring
CHEM 238,SANTANDER P,2.777,11%,56%,515,2019 Spring
CHEM 238,SANTANDER P,2.818,0%,82%,516,2019 Spring
CHEM 238,SCHAEFER A,3.125,25%,62%,517,2019 Spring
CHEM 238,SCHAEFER A,2.708,12%,54%,518,2019 Spring
CHEM 238,SCHAEFER A,2.913,22%,52%,519,2019 Spring
CHEM 238,SCHAEFER A,3.187,25%,69%,520,2019 Spring
CHEM 238,SCHAEFER A,2.909,27%,50%,521,2019 Spring
CHEM 238,SCHAEFER A,3.086,26%,57%,522,2019 Spring
CHEM 238,SCHAEFER A,2.956,13%,70%,523,2019 Spring
CHEM 238,SCHAEFER A,3.125,31%,50%,524,2019 Spring
CHEM 238,PONNAMPERUMA K,3.125,25%,67%,525,2019 Spring
CHEM 238,PONNAMPERUMA K,3.000,8%,83%,526,2019 Spring
CHEM 238,PONNAMPERUMA K,3.041,25%,58%,527,2019 Spring
CHEM 238,PONNAMPERUMA K,3.200,27%,67%,528,2019 Spring
CHEM 238,PENNINGTON J,2.750,8%,75%,529,2019 Spring
CHEM 238,PENNINGTON J,3.000,16%,68%,530,2019 Spring
CHEM 238,PENNINGTON J,2.705,6%,59%,531,2019 Spring
CHEM 238,PENNINGTON J,2.769,8%,62%,532,2019 Spring
CHEM 238,MULLEN C,3.150,30%,55%,533,2019 Spring
CHEM 238,MULLEN C,3.055,11%,83%,534,2019 Spring
CHEM 238,MULLEN C,3.000,21%,71%,535,2019 Spring
CHEM 238,MULLEN C,2.956,13%,70%,537,2019 Spring
CHEM 238,MULLEN C,2.500,8%,50%,538,2019 Spring
CHEM 238,MULLEN C,2.958,12%,71%,539,2019 Spring
CHEM 238,MULLEN C,3.000,20%,60%,540,2019 Spring
CHEM 238,SANTANDER P,3.041,21%,62%,541,2019 Spring
CHEM 238,SANTANDER P,3.173,35%,48%,542,2019 Spring
CHEM 238,SANTANDER P,3.083,25%,58%,543,2019 Spring
CHEM 238,SANTANDER P,2.750,19%,50%,544,2019 Spring
CHEM 238,WAAS J,2.941,24%,53%,545,2019 Spring
CHEM 238,WAAS J,2.777,11%,56%,546,2019 Spring
CHEM 238,WAAS J,3.000,19%,62%,547,2019 Spring
CHEM 238,WAAS J,3.000,8%,85%,548,2019 Spring
CHEM 238,GOPALAKRISHNAN G,2.954,14%,68%,549,2019 Spring
CHEM 238,GOPALAKRISHNAN G,3.083,25%,62%,550,2019 Spring
CHEM 238,GOPALAKRISHNAN G,3.086,26%,57%,551,2019 Spring
CHEM 238,SCHAEFER A,2.739,9%,57%,552,2019 Spring
CHEM 238,SCHAEFER A,3.142,24%,67%,553,2019 Spring
CHEM 238,SCHAEFER A,2.956,17%,65%,554,2019 Spring
CHEM 238,PONNAMPERUMA K,3.208,29%,62%,555,2019 Spring
CHEM 238,PONNAMPERUMA K,2.772,9%,64%,556,2019 Spring
CHEM 238,PONNAMPERUMA K,3.083,21%,67%,557,2019 Spring
CHEM 238,GOPALAKRISHNAN G,2.842,5%,74%,558,2019 Spring
CHEM 238,GOPALAKRISHNAN G,3.062,31%,56%,559,2019 Spring
CHEM 238,PENNINGTON J,2.909,14%,64%,561,2019 Spring
CHEM 238,PENNINGTON J,2.857,14%,62%,562,2019 Spring
CHEM 238,PENNINGTON J,2.947,21%,53%,563,2019 Spring
CHEM 238,SANTANDER P,2.833,8%,67%,564,2019 Spring
CHEM 238,SANTANDER P,3.142,24%,67%,565,2019 Spring
CHEM 238,SANTANDER P,2.944,17%,61%,566,2019 Spring
CHEM 242,SCHAEFER A,3.071,29%,50%,501,2019 Spring
CHEM 242,WAAS J,3.133,27%,60%,502,2019 Spring
CHEM 242,SANTANDER P,2.888,22%,56%,503,2019 Spring
CHEM 242,SCHAEFER A,3.000,36%,36%,504,2019 Spring
CHEM 242,PONNAMPERUMA K,2.909,36%,36%,505,2019 Spring
CHEM 242,MULLEN C,3.062,31%,44%,507,2019 Spring
CHEM 242,SANTANDER P,3.187,25%,69%,508,2019 Spring
CHEM 242,SCHAEFER A,3.153,31%,54%,510,2019 Spring
CHEM 242,PONNAMPERUMA K,3.000,25%,50%,511,2019 Spring
CHEM 315,SCHWEIKERT E,2.368,21%,26%,500,2019 Spring
CHEM 316,LIM S,3.063,26%,56%,500,2019 Spring
CHEM 318,MAWK E,3.142,29%,57%,505,2019 Spring
CHEM 318,MAWK E,3.000,33%,40%,506,2019 Spring
CHEM 318,MAWK E,3.200,33%,53%,507,2019 Spring
CHEM 322,BROWN L,3.030,30%,43%,500,2019 Spring
CHEM 322,BROWN L,2.823,19%,46%,501,2019 Spring
CHEM 325,BROWN L,3.333,33%,67%,501,2019 Spring
CHEM 325,BROWN L,3.357,43%,50%,502,2019 Spring
CHEM 325,BROWN L,3.400,53%,33%,503,2019 Spring
CHEM 326,BROWN L,3.250,31%,62%,501,2019 Spring
CHEM 326,BROWN L,3.000,33%,33%,502,2019 Spring
CHEM 326,BROWN L,2.857,0%,86%,503,2019 Spring
CHEM 327,HEILBORN L,1.928,5%,21%,502,2019 Spring
CHEM 328,GAEDE H,2.720,20%,45%,501,2019 Spring
CHEM 362,DARENSBOURG M,3.030,33%,36%,500,2019 Spring
CHEM 415,RUSSELL D,2.884,31%,35%,500,2019 Spring
CHEM 433,POWERS T,2.300,10%,20%,501,2019 Spring
CHEM 433,POWERS T,3.000,22%,56%,502,2019 Spring
CHEM 434,MAWK E,3.687,69%,31%,501,2019 Spring
CHEM 434,MAWK E,3.000,27%,53%,502,2019 Spring
CHEM 446,BERGBREITER D,3.136,36%,41%,500,2019 Spring
CHEM 466,DARENSBOURG D,3.224,53%,20%,500,2019 Spring
CHEM 481,POWERS T,2.866,33%,40%,901,2019 Spring
CHEM 481,GAEDE H,2.923,15%,69%,902,2019 Spring
CHEM 481,ROSYNEK M,2.857,29%,36%,903,2019 Spring
CHEM 489,BEGLEY T,3.250,42%,42%,500,2019 Spring
CHEM 491,BANERJEE S,4.000,100%,0%,501,2019 Spring
CHEM 491,WATANABE C,4.000,100%,0%,540,2019 Spring
CHEM 619,SON D,3.368,42%,53%,600,2019 Spring
CHEM 621,NORTH S,3.444,44%,56%,600,2019 Spring
CHEM 634,HUGHBANKS T,3.200,20%,80%,600,2019 Spring
CHEM 635,ZHOU H,3.411,59%,35%,600,2019 Spring
CHEM 641,HALL M,3.333,33%,67%,600,2019 Spring
CHEM 642,OZEROV O,3.333,33%,67%,600,2019 Spring
CHEM 647,SINGLETON D,3.363,36%,64%,600,2019 Spring
CHEM 670,LAGANOWSKY A,3.562,62%,31%,600,2019 Spring
CHEM 672,RAUSHEL F,3.500,50%,50%,600,2019 Spring
CHEM 689,BARONDEAU D,4.000,100%,0%,600,2019 Spring
NRSC 311,NAGAYA N,3.280,44%,40%,500,2019 Spring
NRSC 320,SCHUMACHER J,3.722,72%,28%,501,2019 Spring
NRSC 332,MOSCARELLO J,3.916,92%,8%,500,2019 Spring
NRSC 335,SMITH R,3.297,53%,28%,501,2019 Spring
NRSC 336,SMITH R,3.250,42%,42%,500,2019 Spring
NRSC 340,GRAU J,3.428,52%,38%,500,2019 Spring
NRSC 350,ORR J,3.105,47%,21%,501,2019 Spring
NRSC 360,SFERRA M,3.850,85%,15%,500,2019 Spring
NRSC 440,NAGAYA N,3.777,78%,22%,500,2019 Spring
NRSC 485,DAWSON MATHUR V,4.000,100%,0%,505,2019 Spring
NRSC 485,GRAU J,4.000,100%,0%,511,2019 Spring
NRSC 485,ANDERSON B,4.000,100%,0%,526,2019 Spring
NRSC 485,ORR J,4.000,100%,0%,537,2019 Spring
NRSC 485,MEAGHER M,4.000,100%,0%,544,2019 Spring
SCEN 201,WHITFIELD J,3.944,94%,6%,501,2019 Spring
NRSC 602,SMOTHERMAN M,3.846,85%,15%,600,2019 Spring
MATH 131,LIN Q,2.214,21%,29%,500,2019 Spring
MATH 131,KING H,2.315,24%,26%,501,2019 Spring
MATH 131,MANUEL D,2.400,25%,19%,502,2019 Spring
MATH 131,IBDAH H,2.878,32%,39%,503,2019 Spring
MATH 131,WEEKS J,2.218,25%,19%,504,2019 Spring
MATH 131,GRIFFIN J,2.717,39%,22%,505,2019 Spring
MATH 131,NAMOIJAM C,2.205,21%,31%,506,2019 Spring
MATH 140,KILMER K,2.600,28%,26%,501,2019 Spring
MATH 140,KILMER K,3.000,38%,34%,502,2019 Spring
MATH 140,BOLLINGER K,2.764,22%,43%,503,2019 Spring
MATH 140,BOLLINGER K,2.724,29%,32%,504,2019 Spring
MATH 140,BOLLINGER K,2.720,28%,37%,505,2019 Spring
MATH 140,KARADAĞ T,3.061,39%,33%,506,2019 Spring
MATH 140,WROBEL K,2.750,23%,41%,510,2019 Spring
MATH 140,EPSTEIN J,2.527,28%,30%,700,2019 Spring
MATH 140,KILMER K,1.320,0%,16%,802,2019 Spring
MATH 141,ORCHARD P,2.575,31%,20%,502,2019 Spring
MATH 141,ORCHARD P,2.466,18%,39%,506,2019 Spring
MATH 141,BOTT C,2.558,23%,30%,510,2019 Spring
MATH 141,JOHN S,2.484,24%,29%,511,2019 Spring
MATH 141,EIFLER K,2.453,33%,25%,512,2019 Spring
MATH 142,JOHNSON M,2.920,40%,31%,501,2019 Spring
MATH 142,JOHNSON M,3.027,39%,35%,502,2019 Spring
MATH 142,ORCHARD P,2.297,19%,26%,503,2019 Spring
MATH 142,ORCHARD P,2.820,36%,24%,504,2019 Spring
MATH 142,WHITFIELD J,2.701,28%,35%,505,2019 Spring
MATH 142,ALLEN A,2.530,27%,32%,507,2019 Spring
MATH 142,ALLEN A,2.630,32%,26%,513,2019 Spring
MATH 142,SIMPSON N,3.260,52%,22%,515,2019 Spring
MATH 142,HUERTA M,2.800,30%,37%,M01,2019 Spring
MATH 147,COFFELT V,2.870,35%,29%,501,2019 Spring
MATH 147,COFFELT V,2.962,37%,26%,502,2019 Spring
MATH 147,COFFELT V,2.583,17%,42%,503,2019 Spring
MATH 148,RAMSEY H,3.454,45%,55%,501,2019 Spring
MATH 148,RAMSEY H,3.041,42%,25%,502,2019 Spring
MATH 148,RAMSEY H,3.263,42%,42%,503,2019 Spring
MATH 148,RAMSEY H,2.333,13%,40%,504,2019 Spring
MATH 148,RAMSEY H,3.160,52%,16%,505,2019 Spring
MATH 148,RAMSEY H,3.000,37%,32%,506,2019 Spring
MATH 150,COFFELT V,2.785,29%,43%,501,2019 Spring
MATH 150,COFFELT V,2.200,0%,30%,502,2019 Spring
MATH 150,COFFELT V,2.642,29%,29%,503,2019 Spring
MATH 150,COFFELT V,2.166,0%,42%,504,2019 Spring
MATH 150,COFFELT V,2.153,0%,54%,505,2019 Spring
MATH 150,COFFELT V,2.538,8%,54%,506,2019 Spring
MATH 150,COFFELT V,2.733,13%,60%,507,2019 Spring
MATH 150,COFFELT V,2.923,38%,31%,508,2019 Spring
MATH 150,COFFELT V,2.571,14%,50%,509,2019 Spring
MATH 150,COFFELT V,2.615,23%,38%,510,2019 Spring
MATH 150,COFFELT V,2.600,10%,50%,511,2019 Spring
MATH 150,COFFELT V,2.571,7%,57%,512,2019 Spring
MATH 150,COFFELT V,2.400,20%,0%,513,2019 Spring
MATH 150,COFFELT V,2.500,25%,33%,514,2019 Spring
MATH 150,COFFELT V,2.230,8%,46%,515,2019 Spring
MATH 150,COFFELT V,2.428,14%,29%,517,2019 Spring
MATH 151,KIM J,2.600,23%,33%,501,2019 Spring
MATH 151,KIM J,3.066,37%,33%,502,2019 Spring
MATH 151,KIM J,2.470,18%,29%,503,2019 Spring
MATH 151,KIM J,2.600,27%,20%,504,2019 Spring
MATH 151,KIM J,2.774,26%,35%,505,2019 Spring
MATH 151,KIM J,2.888,33%,26%,506,2019 Spring
MATH 151,KIM J,2.678,32%,21%,507,2019 Spring
MATH 151,KIM J,2.750,25%,30%,508,2019 Spring
MATH 151,KIM J,2.736,32%,26%,509,2019 Spring
MATH 151,KIM J,2.533,13%,37%,510,2019 Spring
MATH 151,KIM J,2.321,18%,29%,511,2019 Spring
MATH 151,KIM J,2.566,23%,27%,512,2019 Spring
MATH 151,KIM J,2.368,11%,37%,513,2019 Spring
MATH 151,KIM J,2.631,21%,42%,514,2019 Spring
MATH 151,KIM J,2.483,23%,26%,515,2019 Spring
MATH 151,KIM J,2.178,7%,32%,516,2019 Spring
MATH 151,KIM J,2.550,15%,40%,517,2019 Spring
MATH 151,KIM J,2.250,9%,34%,518,2019 Spring
MATH 151,LYNCH B,1.882,6%,12%,519,2019 Spring
MATH 151,LYNCH B,2.354,6%,45%,520,2019 Spring
MATH 151,LYNCH B,2.562,16%,41%,521,2019 Spring
MATH 151,LYNCH B,2.354,13%,32%,522,2019 Spring
MATH 151,LYNCH B,2.322,6%,45%,523,2019 Spring
MATH 151,LYNCH B,2.736,5%,74%,524,2019 Spring
MATH 151,LYNCH B,2.258,13%,32%,525,2019 Spring
MATH 151,LYNCH B,2.684,16%,47%,526,2019 Spring
MATH 151,LYNCH B,2.303,15%,30%,527,2019 Spring
MATH 151,BISWAS S,1.485,9%,9%,M02,2019 Spring
MATH 152,SCHRADER T,2.769,31%,31%,501,2019 Spring
MATH 152,SCHRADER T,2.631,26%,29%,502,2019 Spring
MATH 152,SCHRADER T,2.739,35%,30%,503,2019 Spring
MATH 152,SCHRADER T,3.411,59%,24%,504,2019 Spring
MATH 152,SCHRADER T,2.823,32%,38%,505,2019 Spring
MATH 152,SCHRADER T,3.138,39%,47%,506,2019 Spring
MATH 152,SCHRADER T,2.416,22%,28%,507,2019 Spring
MATH 152,SCHRADER T,2.909,41%,27%,508,2019 Spring
MATH 152,SCHRADER T,3.075,38%,38%,509,2019 Spring
MATH 152,SCHRADER T,3.000,26%,48%,510,2019 Spring
MATH 152,SCHRADER T,3.142,52%,21%,511,2019 Spring
MATH 152,SCHRADER T,2.725,35%,28%,512,2019 Spring
MATH 152,SCHRADER T,3.179,54%,18%,513,2019 Spring
MATH 152,SCHRADER T,3.045,45%,27%,514,2019 Spring
MATH 152,SENGUPTA S,2.972,31%,42%,515,2019 Spring
MATH 152,SENGUPTA S,2.500,16%,37%,516,2019 Spring
MATH 152,SENGUPTA S,2.702,32%,27%,517,2019 Spring
MATH 152,SENGUPTA S,3.391,52%,35%,518,2019 Spring
MATH 152,SENGUPTA S,3.162,51%,16%,519,2019 Spring
MATH 152,SENGUPTA S,3.289,58%,13%,520,2019 Spring
MATH 152,SENGUPTA S,2.739,30%,35%,521,2019 Spring
MATH 152,SENGUPTA S,2.789,37%,21%,522,2019 Spring
MATH 152,SENGUPTA S,2.741,32%,29%,523,2019 Spring
MATH 152,SENGUPTA S,3.081,41%,38%,524,2019 Spring
MATH 152,SENGUPTA S,2.485,23%,34%,525,2019 Spring
MATH 152,SENGUPTA S,2.833,33%,29%,526,2019 Spring
MATH 152,SENGUPTA S,2.607,18%,43%,527,2019 Spring
MATH 152,AUSTIN A,3.189,49%,30%,528,2019 Spring
MATH 152,AUSTIN A,2.843,41%,31%,529,2019 Spring
MATH 152,AUSTIN A,3.375,54%,29%,530,2019 Spring
MATH 152,KAHLIG J,3.000,42%,29%,531,2019 Spring
MATH 152,KAHLIG J,3.195,41%,41%,532,2019 Spring
MATH 152,KAHLIG J,3.000,33%,42%,533,2019 Spring
MATH 152,AUSTIN A,3.041,46%,25%,534,2019 Spring
MATH 152,AUSTIN A,3.173,43%,35%,535,2019 Spring
MATH 152,AUSTIN A,2.911,38%,32%,536,2019 Spring
MATH 152,AUSTIN A,2.714,31%,37%,537,2019 Spring
MATH 152,AUSTIN A,3.297,57%,22%,538,2019 Spring
MATH 152,AUSTIN A,3.296,48%,33%,539,2019 Spring
MATH 152,KAHLIG J,2.941,38%,24%,540,2019 Spring
MATH 152,KAHLIG J,3.125,60%,10%,541,2019 Spring
MATH 152,KAHLIG J,3.000,41%,30%,542,2019 Spring
MATH 152,AUSTIN A,2.909,32%,32%,543,2019 Spring
MATH 152,AUSTIN A,3.083,46%,21%,544,2019 Spring
MATH 152,AUSTIN A,3.189,46%,32%,545,2019 Spring
MATH 152,AUSTIN A,3.277,53%,25%,546,2019 Spring
MATH 152,AUSTIN A,3.200,51%,26%,547,2019 Spring
MATH 152,AUSTIN A,2.826,26%,35%,548,2019 Spring
MATH 152,AUSTIN A,3.043,52%,22%,549,2019 Spring
MATH 152,AUSTIN A,2.684,29%,29%,550,2019 Spring
MATH 152,AUSTIN A,3.166,47%,28%,551,2019 Spring
MATH 152,KAHLIG J,3.157,47%,32%,552,2019 Spring
MATH 152,KAHLIG J,2.843,28%,44%,553,2019 Spring
MATH 152,KAHLIG J,2.684,26%,34%,554,2019 Spring
MATH 152,AURISPA B,3.483,65%,19%,558,2019 Spring
MATH 152,AURISPA B,3.275,45%,41%,559,2019 Spring
MATH 152,AURISPA B,2.641,36%,15%,560,2019 Spring
MATH 152,KAHLIG J,3.000,34%,42%,561,2019 Spring
MATH 152,KAHLIG J,3.222,56%,19%,562,2019 Spring
MATH 152,KAHLIG J,3.032,35%,39%,563,2019 Spring
MATH 152,SENGUPTA S,3.111,48%,22%,564,2019 Spring
MATH 152,BISWAS S,1.892,4%,32%,M01,2019 Spring
MATH 166,PAN J,3.045,55%,14%,501,2019 Spring
MATH 166,BARI K,2.709,40%,18%,502,2019 Spring
MATH 166,GEZMIS O,2.800,35%,31%,503,2019 Spring
MATH 167,AURISPA B,3.223,52%,31%,501,2019 Spring
MATH 167,AURISPA B,3.242,54%,25%,502,2019 Spring
MATH 167,AURISPA B,2.222,0%,56%,801,2019 Spring
MATH 170,AURISPA B,4.000,100%,0%,501,2019 Spring
MATH 170,AURISPA B,4.000,100%,0%,502,2019 Spring
MATH 171,SIVAKUMAR N,2.157,5%,26%,501,2019 Spring
MATH 171,SIVAKUMAR N,1.800,13%,7%,502,2019 Spring
MATH 171,BOAS H,2.925,15%,63%,503,2019 Spring
MATH 172,YASSKIN P,3.421,53%,37%,200,2019 Spring
MATH 172,YASSKIN P,2.769,38%,27%,501,2019 Spring
MATH 172,VOROBETS M,2.600,37%,20%,502,2019 Spring
MATH 172,YOUNG M,2.843,19%,53%,503,2019 Spring
MATH 220,SOTTILE F,2.833,33%,38%,901,2019 Spring
MATH 220,WITHERSPOON S,2.925,26%,41%,902,2019 Spring
MATH 220,SHATALOV O,3.043,35%,43%,903,2019 Spring
MATH 220,SHATALOV O,3.130,39%,35%,904,2019 Spring
MATH 220,ANSHELEVICH M,3.444,56%,33%,970,2019 Spring
MATH 221,PEARLSTEIN R,2.388,17%,33%,501,2019 Spring
MATH 221,PEARLSTEIN R,2.333,13%,30%,502,2019 Spring
MATH 221,PEARLSTEIN G,2.933,33%,40%,503,2019 Spring
MATH 251,LEWIS J,2.550,26%,32%,501,2019 Spring
MATH 251,LEWIS J,2.408,21%,23%,502,2019 Spring
MATH 251,GAO L,2.564,18%,39%,503,2019 Spring
MATH 251,LEWIS J,2.114,17%,17%,504,2019 Spring
MATH 251,PEARLSTEIN R,2.431,22%,25%,505,2019 Spring
MATH 251,GAO L,2.855,32%,34%,506,2019 Spring
MATH 251,PEARLSTEIN R,2.515,23%,24%,507,2019 Spring
MATH 251,BISWAS S,2.200,0%,20%,M01,2019 Spring
MATH 285,SHIU A,4.000,100%,0%,503,2019 Spring
MATH 302,CAI Y,2.944,33%,31%,501,2019 Spring
MATH 302,LIU C,2.833,38%,29%,502,2019 Spring
MATH 304,WARD J,3.571,57%,43%,200,2019 Spring
MATH 304,VOLCIC J,3.023,40%,33%,501,2019 Spring
MATH 304,VOLCIC J,2.951,29%,41%,502,2019 Spring
MATH 304,VENTURA E,2.903,25%,46%,503,2019 Spring
MATH 304,VENTURA E,3.351,48%,43%,504,2019 Spring
MATH 304,GUIGNARD D,2.529,29%,12%,505,2019 Spring
MATH 304,YAN H,3.177,42%,42%,506,2019 Spring
MATH 304,YAN H,3.255,45%,45%,507,2019 Spring
MATH 304,WARD J,2.884,23%,50%,508,2019 Spring
MATH 304,WARD J,2.638,25%,25%,509,2019 Spring
MATH 304,GUSTAFSON R,2.243,16%,30%,510,2019 Spring
MATH 308,RUNDELL W,3.687,75%,19%,200,2019 Spring
MATH 308,BONITO A,3.173,48%,26%,201,2019 Spring
MATH 308,PANETTA R,2.750,25%,33%,500,2019 Spring
MATH 308,JANTSCH P,3.345,47%,42%,501,2019 Spring
MATH 308,LEE S,3.000,43%,31%,502,2019 Spring
MATH 308,LEE S,3.440,63%,22%,503,2019 Spring
MATH 308,LEE S,3.200,48%,32%,504,2019 Spring
MATH 308,REIHANI K,2.827,31%,38%,505,2019 Spring
MATH 308,RAHM JR. R,2.592,17%,46%,506,2019 Spring
MATH 308,VOROBETS M,2.914,34%,34%,507,2019 Spring
MATH 308,TANG X,2.660,21%,38%,508,2019 Spring
MATH 308,REIHANI K,2.666,23%,33%,509,2019 Spring
MATH 308,PETROVA G,3.208,38%,46%,510,2019 Spring
MATH 308,TANG X,2.903,40%,27%,511,2019 Spring
MATH 308,BONITO A,3.088,38%,36%,512,2019 Spring
MATH 308,RAHM JR. R,2.750,19%,54%,513,2019 Spring
MATH 308,ONICA C,2.978,30%,39%,514,2019 Spring
MATH 308,ONICA C,2.607,29%,27%,515,2019 Spring
MATH 308,ONICA C,2.960,47%,25%,516,2019 Spring
MATH 308,ONICA C,3.038,38%,37%,517,2019 Spring
MATH 308,REIHANI K,2.424,27%,18%,518,2019 Spring
MATH 308,TALIAFERRO S,2.837,30%,35%,519,2019 Spring
MATH 308,LAHODNY G,2.686,35%,22%,520,2019 Spring
MATH 308,LAHODNY G,2.566,23%,36%,521,2019 Spring
MATH 308,RAHM JR. R,3.200,45%,35%,522,2019 Spring
MATH 308,LAHODNY G,2.509,25%,27%,523,2019 Spring
MATH 308,TALIAFERRO S,2.760,30%,30%,524,2019 Spring
MATH 308,LAHODNY G,2.351,11%,41%,525,2019 Spring
MATH 308,LEE S,3.272,49%,33%,526,2019 Spring
MATH 308,VOROBETS M,2.560,22%,32%,527,2019 Spring
MATH 308,LEE S,3.224,43%,40%,528,2019 Spring
MATH 308,LAHODNY G,3.000,44%,23%,530,2019 Spring
MATH 308,VOROBETS M,2.676,21%,44%,531,2019 Spring
MATH 308,RAHM JR. R,3.087,26%,60%,532,2019 Spring
MATH 308,VOROBETS M,2.783,30%,46%,533,2019 Spring
MATH 308,LEE S,3.389,49%,41%,535,2019 Spring
MATH 308,ROQUE SOL M,2.520,32%,20%,599,2019 Spring
MATH 309,LYNCH R,2.432,22%,27%,501,2019 Spring
MATH 311,ZHOU J,2.212,21%,21%,501,2019 Spring
MATH 311,BOROSH I,2.794,26%,38%,502,2019 Spring
MATH 311,GUO H,3.125,62%,17%,503,2019 Spring
MATH 311,BOROSH I,2.272,27%,9%,504,2019 Spring
MATH 311,ZHOU J,2.734,22%,45%,506,2019 Spring
MATH 311,DARIPA P,2.659,18%,36%,507,2019 Spring
MATH 323,ROWELL E,3.263,42%,47%,200,2019 Spring
MATH 323,YU G,3.625,69%,25%,501,2019 Spring
MATH 323,GOSWAMI S,3.363,43%,50%,502,2019 Spring
MATH 365,CARTER T,3.150,45%,25%,501,2019 Spring
MATH 365,CARTER T,2.894,34%,26%,502,2019 Spring
MATH 365,CARTER T,3.190,45%,31%,503,2019 Spring
MATH 366,GUSTAFSON R,3.068,41%,31%,501,2019 Spring
MATH 366,SCHIELACK V,2.820,28%,36%,502,2019 Spring
MATH 367,GUSTAFSON R,3.361,47%,42%,500,2019 Spring
MATH 401,CHEN G,2.872,36%,29%,501,2019 Spring
MATH 401,CHEN G,3.000,37%,35%,502,2019 Spring
MATH 403,SCHIELACK V,3.714,71%,29%,501,2019 Spring
MATH 407,MASRI M,3.321,54%,29%,500,2019 Spring
MATH 409,BRANNAN M,3.666,67%,33%,200,2019 Spring
MATH 409,BATTLE G,3.631,66%,32%,501,2019 Spring
MATH 409,XIE Z,2.826,26%,43%,502,2019 Spring
MATH 410,REIHANI K,3.000,36%,29%,500,2019 Spring
MATH 411,LANDSBERG J,4.000,100%,0%,200,2019 Spring
MATH 411,LANDSBERG J,2.500,29%,36%,501,2019 Spring
MATH 411,LANDSBERG J,2.205,12%,35%,502,2019 Spring
MATH 411,BATTLE G,3.638,66%,32%,503,2019 Spring
MATH 411,BATTLE G,3.615,65%,31%,504,2019 Spring
MATH 414,NARCOWICH F,2.761,29%,33%,501,2019 Spring
MATH 416,ROWELL E,2.928,29%,43%,500,2019 Spring
MATH 417,LAZAROV R,2.483,19%,29%,501,2019 Spring
MATH 417,LAZAROV R,2.589,23%,31%,502,2019 Spring
MATH 417,POPOV B,3.192,54%,23%,503,2019 Spring
MATH 417,LAZAROV R,2.289,21%,18%,504,2019 Spring
MATH 419,SCHRADER T,3.611,67%,28%,500,2019 Spring
MATH 423,TUCKER-DROB R,2.407,41%,7%,500,2019 Spring
MATH 427,YOUNG M,2.562,19%,25%,500,2019 Spring
MATH 433,VOROBETS Y,3.075,42%,30%,500,2019 Spring
MATH 447,LARSON D,3.500,88%,0%,500,2019 Spring
MATH 467,FULLING S,3.000,32%,40%,900,2019 Spring
MATH 469,SHIU A,3.300,55%,25%,500,2019 Spring
MATH 470,HARPER A,3.187,38%,46%,501,2019 Spring
MATH 470,SHI S,2.921,33%,37%,502,2019 Spring
MATH 471,RUNDELL W,2.500,16%,41%,500,2019 Spring
MATH 482,LARSON D,4.000,100%,0%,930,2019 Spring
MATH 482,LARSON D,4.000,100%,0%,980,2019 Spring
MATH 489,STILLER P,3.500,50%,50%,500,2019 Spring
