course,prof,gpa,% of A,% of B,section_,semester
CHEM 237,SANTANDER P,2.954,9%,77%,513,2017 Spring
CHEM 237,SCHAEFER A,3.111,39%,44%,514,2017 Spring
CHEM 237,SANTANDER P,2.913,22%,52%,515,2017 Spring
CHEM 237,SANTANDER P,3.047,38%,38%,516,2017 Spring
CHEM 237,GOPALAKRISHNAN G,2.916,21%,54%,517,2017 Spring
CHEM 237,GOPALAKRISHNAN G,2.809,24%,48%,518,2017 Spring
CHEM 237,GOPALAKRISHNAN G,3.000,22%,57%,519,2017 Spring
CHEM 237,GOPALAKRISHNAN G,3.117,18%,76%,520,2017 Spring
CHEM 238,SCHAEFER A,3.157,21%,74%,501,2017 Spring
CHEM 238,PONNAMPERUMA K,3.100,20%,70%,502,2017 Spring
CHEM 238,PONNAMPERUMA K,3.000,29%,43%,504,2017 Spring
CHEM 238,PENNINGTON J,3.142,29%,57%,505,2017 Spring
CHEM 238,PENNINGTON J,3.000,17%,67%,506,2017 Spring
CHEM 238,PENNINGTON J,3.041,21%,67%,507,2017 Spring
CHEM 238,PENNINGTON J,3.086,26%,57%,508,2017 Spring
CHEM 238,SANTANDER P,3.086,22%,65%,509,2017 Spring
CHEM 238,SANTANDER P,3.000,21%,58%,510,2017 Spring
CHEM 238,SANTANDER P,3.000,17%,65%,511,2017 Spring
CHEM 238,SANTANDER P,2.916,17%,58%,512,2017 Spring
CHEM 238,WAAS J,2.750,8%,62%,513,2017 Spring
CHEM 238,WAAS J,3.050,20%,65%,514,2017 Spring
CHEM 238,WAAS J,2.869,4%,78%,515,2017 Spring
CHEM 238,WAAS J,2.937,19%,56%,516,2017 Spring
CHEM 238,JIANG L,3.041,25%,54%,517,2017 Spring
CHEM 238,JIANG L,3.083,29%,54%,518,2017 Spring
CHEM 238,JIANG L,2.875,12%,62%,519,2017 Spring
CHEM 238,JIANG L,2.869,0%,87%,520,2017 Spring
CHEM 238,PENNINGTON J,3.136,27%,59%,521,2017 Spring
CHEM 238,PENNINGTON J,2.958,12%,71%,522,2017 Spring
CHEM 238,PENNINGTON J,3.130,22%,70%,523,2017 Spring
CHEM 238,PENNINGTON J,3.173,26%,65%,524,2017 Spring
CHEM 238,JIANG L,3.043,22%,61%,525,2017 Spring
CHEM 238,JIANG L,3.173,22%,74%,526,2017 Spring
CHEM 238,JIANG L,3.260,26%,74%,527,2017 Spring
CHEM 238,JIANG L,3.173,26%,65%,528,2017 Spring
CHEM 238,PONNAMPERUMA K,3.095,19%,71%,529,2017 Spring
CHEM 238,PONNAMPERUMA K,2.875,19%,50%,530,2017 Spring
CHEM 238,PONNAMPERUMA K,2.777,11%,67%,531,2017 Spring
CHEM 238,PONNAMPERUMA K,2.850,0%,85%,532,2017 Spring
CHEM 238,SCHAEFER A,2.791,21%,50%,533,2017 Spring
CHEM 238,SCHAEFER A,3.181,23%,73%,534,2017 Spring
CHEM 238,SCHAEFER A,3.130,22%,70%,535,2017 Spring
CHEM 238,SCHAEFER A,2.900,10%,70%,536,2017 Spring
CHEM 238,WAAS J,3.000,14%,73%,537,2017 Spring
CHEM 238,WAAS J,3.041,17%,71%,538,2017 Spring
CHEM 238,WAAS J,3.043,17%,70%,539,2017 Spring
CHEM 238,WAAS J,2.956,17%,61%,540,2017 Spring
CHEM 238,SANTANDER P,3.173,30%,57%,541,2017 Spring
CHEM 238,SANTANDER P,2.833,17%,58%,542,2017 Spring
CHEM 238,SANTANDER P,2.909,18%,55%,543,2017 Spring
CHEM 238,SANTANDER P,3.043,13%,78%,544,2017 Spring
CHEM 238,WAAS J,2.850,5%,75%,545,2017 Spring
CHEM 238,WAAS J,2.947,11%,79%,546,2017 Spring
CHEM 238,WAAS J,2.842,16%,63%,547,2017 Spring
CHEM 238,WAAS J,3.045,14%,77%,548,2017 Spring
CHEM 242,MULLEN C,3.208,33%,54%,501,2017 Spring
CHEM 242,MULLEN C,3.125,29%,54%,502,2017 Spring
CHEM 242,MULLEN C,3.041,25%,54%,503,2017 Spring
CHEM 242,MULLEN C,3.041,29%,50%,504,2017 Spring
CHEM 315,RUSSELL D,2.571,20%,17%,500,2017 Spring
CHEM 316,LIM S,3.076,27%,58%,500,2017 Spring
CHEM 318,MAWK E,2.727,18%,64%,505,2017 Spring
CHEM 318,MAWK E,3.000,30%,50%,506,2017 Spring
CHEM 318,MAWK E,2.937,25%,50%,507,2017 Spring
CHEM 322,LAANE J,3.155,42%,37%,500,2017 Spring
CHEM 325,LIM S,3.000,20%,60%,501,2017 Spring
CHEM 325,LIM S,2.777,11%,67%,502,2017 Spring
CHEM 325,LIM S,3.250,25%,75%,503,2017 Spring
CHEM 326,LIM S,2.562,6%,50%,501,2017 Spring
CHEM 326,LIM S,3.235,29%,65%,502,2017 Spring
CHEM 327,LAANE J,2.981,35%,33%,502,2017 Spring
CHEM 328,GAEDE H,2.714,18%,45%,501,2017 Spring
CHEM 362,DARENSBOURG M,3.145,42%,31%,500,2017 Spring
CHEM 415,SCHWEIKERT E,3.000,36%,32%,500,2017 Spring
CHEM 433,POWERS T,3.000,27%,45%,501,2017 Spring
CHEM 433,POWERS T,3.181,18%,82%,502,2017 Spring
CHEM 434,MAWK E,3.000,27%,47%,501,2017 Spring
CHEM 434,MAWK E,3.133,27%,60%,502,2017 Spring
CHEM 446,BERGBREITER D,3.333,47%,47%,500,2017 Spring
CHEM 456,LINDAHL P,3.833,83%,17%,500,2017 Spring
CHEM 466,FANG L,3.089,33%,43%,500,2017 Spring
CHEM 481,POWERS T,3.200,33%,53%,901,2017 Spring
CHEM 481,GAEDE H,3.357,43%,50%,902,2017 Spring
CHEM 481,GOODEY J,3.062,12%,81%,903,2017 Spring
CHEM 483,NIPPE M,2.823,18%,47%,500,2017 Spring
CHEM 491,BANERJEE S,4.000,100%,0%,501,2017 Spring
CHEM 491,WATANABE C,4.000,100%,0%,540,2017 Spring
CHEM 619,SON D,3.454,55%,36%,600,2017 Spring
CHEM 621,LUCCHESE R,3.714,71%,29%,600,2017 Spring
CHEM 623,BATTEAS J,3.647,65%,35%,600,2017 Spring
CHEM 630,LIU W,3.727,73%,27%,600,2017 Spring
CHEM 634,DUNBAR K,3.272,55%,36%,600,2017 Spring
CHEM 641,HALL M,3.333,56%,22%,600,2017 Spring
CHEM 642,OZEROV O,3.333,42%,50%,600,2017 Spring
CHEM 647,BLUEMEL J,2.944,17%,72%,600,2017 Spring
CHEM 672,RAUSHEL F,3.400,40%,60%,600,2017 Spring
CHEM 689,CLEARFIELD A,3.400,50%,40%,600,2017 Spring
NRSC 311,NAGAYA N,3.542,60%,34%,500,2017 Spring
NRSC 320,YAMAUCHI T,3.750,75%,25%,500,2017 Spring
NRSC 320,ANDERSON B,3.521,61%,30%,501,2017 Spring
NRSC 333,EITAN S,3.333,53%,27%,500,2017 Spring
NRSC 335,MAREN S,3.315,56%,25%,501,2017 Spring
NRSC 336,SMITH R,3.600,60%,40%,500,2017 Spring
NRSC 340,GRAU J,3.391,57%,26%,500,2017 Spring
NRSC 350,ORR J,2.750,12%,62%,500,2017 Spring
NRSC 360,MEAGHER M,3.255,38%,49%,500,2017 Spring
NRSC 434,HARLOW M,3.181,45%,36%,500,2017 Spring
NRSC 485,GRAU J,4.000,100%,0%,511,2017 Spring
SCEN 201,WHITFIELD J,4.000,100%,0%,501,2017 Spring
NRSC 602,THOMPSON W,3.833,83%,17%,600,2017 Spring
MATH 131,GUSTAFSON P,2.500,17%,28%,501,2017 Spring
MATH 131,GREEN N,2.744,23%,40%,502,2017 Spring
MATH 131,JOHNSON M,3.354,60%,26%,503,2017 Spring
MATH 131,LEWIS J,2.342,22%,28%,504,2017 Spring
MATH 131,KING H,2.133,20%,20%,505,2017 Spring
MATH 140,BOLLINGER K,2.757,34%,24%,501,2017 Spring
MATH 140,BOLLINGER K,2.770,34%,26%,502,2017 Spring
MATH 140,BOLLINGER K,2.505,20%,34%,503,2017 Spring
MATH 141,GIN C,2.744,32%,33%,501,2017 Spring
MATH 141,JOHNSON M,3.245,56%,23%,503,2017 Spring
MATH 141,JOHNSON M,3.384,59%,28%,504,2017 Spring
MATH 141,RAMSEY H,2.681,37%,17%,505,2017 Spring
MATH 141,EPSTEIN J,2.678,29%,32%,508,2017 Spring
MATH 141,EPSTEIN J,2.260,13%,22%,509,2017 Spring
MATH 141,EPSTEIN J,2.461,19%,31%,510,2017 Spring
MATH 141,EPSTEIN J,2.423,15%,38%,511,2017 Spring
MATH 141,EPSTEIN J,2.846,27%,38%,512,2017 Spring
MATH 141,EPSTEIN J,2.692,35%,23%,513,2017 Spring
MATH 141,EPSTEIN J,2.555,19%,33%,514,2017 Spring
MATH 141,EPSTEIN J,2.411,12%,47%,515,2017 Spring
MATH 141,EPSTEIN J,2.312,25%,25%,516,2017 Spring
MATH 141,EPSTEIN J,2.571,19%,43%,517,2017 Spring
MATH 142,KILMER K,2.431,21%,27%,501,2017 Spring
MATH 142,ORCHARD P,2.210,10%,35%,502,2017 Spring
MATH 142,ALLEN A,2.362,27%,20%,503,2017 Spring
MATH 142,ORCHARD P,2.000,10%,27%,504,2017 Spring
MATH 142,KILMER K,2.555,22%,33%,506,2017 Spring
MATH 142,ALLEN A,2.548,33%,18%,507,2017 Spring
MATH 142,SIMPSON N,3.380,48%,43%,513,2017 Spring
MATH 142,SIMPSON N,3.450,60%,25%,515,2017 Spring
MATH 147,LAHODNY G,2.400,30%,20%,501,2017 Spring
MATH 147,LAHODNY G,2.500,22%,39%,502,2017 Spring
MATH 147,LAHODNY G,2.076,12%,31%,503,2017 Spring
MATH 148,LAHODNY G,2.500,33%,0%,501,2017 Spring
MATH 148,LAHODNY G,2.750,36%,25%,502,2017 Spring
MATH 148,LAHODNY G,2.960,44%,24%,503,2017 Spring
MATH 148,LAHODNY G,2.740,30%,26%,504,2017 Spring
MATH 148,LAHODNY G,2.571,29%,29%,505,2017 Spring
MATH 148,LAHODNY G,2.821,36%,29%,506,2017 Spring
MATH 150,FRY E,1.400,0%,30%,501,2017 Spring
MATH 150,FRY E,2.500,17%,42%,502,2017 Spring
MATH 150,FRY E,1.818,9%,18%,503,2017 Spring
MATH 150,FRY E,2.076,23%,15%,504,2017 Spring
MATH 150,FRY E,2.307,31%,8%,505,2017 Spring
MATH 150,FRY E,2.416,17%,42%,506,2017 Spring
MATH 150,FRY E,2.214,21%,21%,507,2017 Spring
MATH 150,FRY E,1.692,0%,23%,508,2017 Spring
MATH 150,FRY E,1.909,27%,9%,509,2017 Spring
MATH 150,FRY E,2.500,10%,50%,510,2017 Spring
MATH 150,FRY E,2.300,30%,10%,511,2017 Spring
MATH 150,FRY E,1.333,0%,17%,512,2017 Spring
MATH 151,GU C,2.324,11%,35%,501,2017 Spring
MATH 151,GU C,2.105,8%,24%,502,2017 Spring
MATH 151,GU C,2.000,10%,19%,503,2017 Spring
MATH 151,GU C,2.238,14%,24%,507,2017 Spring
MATH 151,GU C,2.025,8%,10%,508,2017 Spring
MATH 151,GU C,2.027,6%,19%,509,2017 Spring
MATH 151,CAI Y,2.457,17%,31%,510,2017 Spring
MATH 151,CAI Y,2.486,16%,32%,511,2017 Spring
MATH 151,CAI Y,2.476,24%,29%,512,2017 Spring
MATH 151,KIM J,2.869,22%,48%,516,2017 Spring
MATH 151,KIM J,2.150,12%,25%,517,2017 Spring
MATH 151,KIM J,2.641,13%,49%,518,2017 Spring
MATH 151,SCHRADER T,2.142,14%,14%,519,2017 Spring
MATH 151,SCHRADER T,2.266,13%,20%,520,2017 Spring
MATH 151,SCHRADER T,2.233,10%,30%,521,2017 Spring
MATH 151,KIM J,2.700,20%,35%,522,2017 Spring
MATH 151,KIM J,2.894,32%,32%,523,2017 Spring
MATH 151,KIM J,2.708,21%,46%,524,2017 Spring
MATH 151,KIM J,2.242,15%,21%,525,2017 Spring
MATH 151,KIM J,2.552,16%,37%,526,2017 Spring
MATH 151,KIM J,2.583,12%,42%,527,2017 Spring
MATH 152,VOROBETS M,2.250,12%,31%,201,2017 Spring
MATH 152,VOROBETS M,2.833,33%,33%,202,2017 Spring
MATH 152,YASSKIN P,2.866,53%,7%,203,2017 Spring
MATH 152,SCHRADER T,2.172,21%,21%,501,2017 Spring
MATH 152,SCHRADER T,3.117,56%,21%,502,2017 Spring
MATH 152,SCHRADER T,3.250,55%,25%,503,2017 Spring
MATH 152,SCHRADER T,3.166,44%,33%,504,2017 Spring
MATH 152,SCHRADER T,2.973,39%,32%,505,2017 Spring
MATH 152,SCHRADER T,2.263,13%,32%,506,2017 Spring
MATH 152,PEARLSTEIN R,2.131,16%,21%,507,2017 Spring
MATH 152,PEARLSTEIN R,2.555,17%,44%,508,2017 Spring
MATH 152,PEARLSTEIN R,2.694,25%,28%,509,2017 Spring
MATH 152,SCHRADER T,2.647,29%,12%,510,2017 Spring
MATH 152,SCHRADER T,2.710,34%,21%,511,2017 Spring
MATH 152,SCHRADER T,2.871,28%,44%,512,2017 Spring
MATH 152,SCHRADER T,2.973,42%,29%,513,2017 Spring
MATH 152,SCHRADER T,3.263,53%,26%,514,2017 Spring
MATH 152,SCHRADER T,2.675,35%,24%,515,2017 Spring
MATH 152,PEARLSTEIN R,2.459,24%,19%,516,2017 Spring
MATH 152,PEARLSTEIN R,2.909,33%,33%,517,2017 Spring
MATH 152,PEARLSTEIN R,2.950,35%,35%,518,2017 Spring
MATH 152,REIHANI K,2.285,7%,43%,519,2017 Spring
MATH 152,REIHANI K,2.428,14%,36%,520,2017 Spring
MATH 152,REIHANI K,2.647,24%,18%,521,2017 Spring
MATH 152,PEARLSTEIN R,2.500,38%,12%,522,2017 Spring
MATH 152,PEARLSTEIN R,2.321,11%,21%,523,2017 Spring
MATH 152,PEARLSTEIN R,2.190,19%,19%,524,2017 Spring
MATH 152,PEARLSTEIN R,2.250,7%,21%,525,2017 Spring
MATH 152,PEARLSTEIN R,2.444,17%,28%,526,2017 Spring
MATH 152,PEARLSTEIN R,2.600,13%,43%,527,2017 Spring
MATH 152,LYNCH B,2.885,37%,23%,528,2017 Spring
MATH 152,LYNCH B,3.100,48%,28%,529,2017 Spring
MATH 152,LYNCH B,3.095,48%,24%,530,2017 Spring
MATH 152,WANG K,2.625,19%,44%,531,2017 Spring
MATH 152,WANG K,2.971,40%,26%,532,2017 Spring
MATH 152,WANG K,2.878,27%,39%,533,2017 Spring
MATH 152,WANG K,2.352,18%,18%,534,2017 Spring
MATH 152,WANG K,2.533,20%,27%,535,2017 Spring
MATH 152,WANG K,2.647,12%,50%,536,2017 Spring
MATH 152,LYNCH B,2.684,29%,29%,537,2017 Spring
MATH 152,LYNCH B,2.081,14%,22%,538,2017 Spring
MATH 152,LYNCH B,2.555,22%,33%,539,2017 Spring
MATH 152,KAHLIG J,3.000,42%,26%,540,2017 Spring
MATH 152,KAHLIG J,2.692,28%,23%,541,2017 Spring
MATH 152,KAHLIG J,2.621,27%,30%,542,2017 Spring
MATH 152,KAHLIG J,2.054,14%,19%,543,2017 Spring
MATH 152,KAHLIG J,2.600,20%,35%,544,2017 Spring
MATH 152,KAHLIG J,2.473,13%,42%,545,2017 Spring
MATH 152,KAHLIG J,2.307,10%,33%,546,2017 Spring
MATH 152,KAHLIG J,2.270,19%,22%,547,2017 Spring
MATH 152,KAHLIG J,2.111,22%,17%,548,2017 Spring
MATH 152,LYNCH B,2.631,26%,26%,549,2017 Spring
MATH 152,LYNCH B,2.941,29%,41%,550,2017 Spring
MATH 152,LYNCH B,2.487,13%,41%,551,2017 Spring
MATH 152,SENGUPTA S,2.820,28%,33%,552,2017 Spring
MATH 152,SENGUPTA S,2.421,21%,37%,553,2017 Spring
MATH 152,SENGUPTA S,2.828,31%,40%,554,2017 Spring
MATH 152,VOROBETS M,2.375,29%,17%,558,2017 Spring
MATH 152,VOROBETS M,2.869,26%,39%,559,2017 Spring
MATH 152,VOROBETS M,2.411,18%,35%,560,2017 Spring
MATH 152,AURISPA B,3.210,45%,34%,561,2017 Spring
MATH 152,AURISPA B,2.692,28%,31%,562,2017 Spring
MATH 152,AURISPA B,3.150,55%,10%,563,2017 Spring
MATH 166,MANUEL D,2.477,19%,36%,502,2017 Spring
MATH 166,MANUEL D,2.459,28%,24%,503,2017 Spring
MATH 166,HOISINGTON A,2.458,27%,31%,505,2017 Spring
MATH 166,SWIFT A,2.865,38%,23%,506,2017 Spring
MATH 167,AURISPA B,3.218,53%,24%,501,2017 Spring
MATH 167,SENGUPTA S,2.723,28%,33%,502,2017 Spring
MATH 170,STECHER M,4.000,100%,0%,501,2017 Spring
MATH 170,STECHER M,3.823,88%,6%,502,2017 Spring
MATH 170,STECHER M,3.833,83%,17%,503,2017 Spring
MATH 170,STECHER M,4.000,100%,0%,504,2017 Spring
MATH 171,SHATALOV O,2.548,16%,48%,501,2017 Spring
MATH 171,SHATALOV O,2.393,24%,24%,502,2017 Spring
MATH 172,STECHER M,3.000,21%,64%,200,2017 Spring
MATH 172,YOUNG M,2.392,11%,36%,501,2017 Spring
MATH 172,YOUNG M,3.000,32%,36%,502,2017 Spring
MATH 172,STECHER M,1.571,14%,14%,503,2017 Spring
MATH 172,SIVAKUMAR N,2.692,23%,31%,504,2017 Spring
MATH 220,BOAS H,3.250,40%,45%,901,2017 Spring
MATH 220,VOGEL T,2.764,24%,35%,902,2017 Spring
MATH 220,ROWELL E,2.681,32%,23%,903,2017 Spring
MATH 220,ROWELL E,3.157,37%,42%,904,2017 Spring
MATH 220,SHATALOV O,3.307,62%,15%,970,2017 Spring
MATH 221,DYKEMA K,2.387,23%,32%,501,2017 Spring
MATH 221,DYKEMA K,2.470,24%,33%,502,2017 Spring
MATH 251,AUSTIN A,2.968,42%,30%,501,2017 Spring
MATH 251,AUSTIN A,2.959,29%,47%,502,2017 Spring
MATH 251,AUSTIN A,2.804,26%,41%,503,2017 Spring
MATH 251,SENGUPTA S,2.937,35%,32%,504,2017 Spring
MATH 251,LEWIS J,2.345,21%,26%,505,2017 Spring
MATH 251,LEWIS J,1.727,9%,17%,506,2017 Spring
MATH 251,SENGUPTA S,2.802,30%,31%,507,2017 Spring
MATH 302,YAN H,2.857,23%,51%,501,2017 Spring
MATH 302,YAN H,3.388,50%,39%,502,2017 Spring
MATH 304,YASSKIN P,2.212,18%,21%,501,2017 Spring
MATH 304,LYNCH R,3.157,39%,37%,502,2017 Spring
MATH 304,BRIDY A,3.210,50%,29%,503,2017 Spring
MATH 304,DEWOLFF T,2.250,12%,28%,504,2017 Spring
MATH 304,PITTS J,2.815,24%,47%,506,2017 Spring
MATH 304,FORSGARD J,2.568,25%,20%,507,2017 Spring
MATH 304,ZINN J,2.909,45%,16%,508,2017 Spring
MATH 304,ZINN J,3.131,45%,34%,509,2017 Spring
MATH 304,VOROBETS Y,3.044,24%,58%,510,2017 Spring
MATH 308,VOROBETS M,3.760,76%,24%,200,2017 Spring
MATH 308,PETROVA G,3.357,50%,36%,201,2017 Spring
MATH 308,ZELENKO I,3.250,38%,50%,202,2017 Spring
MATH 308,BELMONTE A,2.947,30%,39%,501,2017 Spring
MATH 308,BELMONTE A,3.160,30%,59%,502,2017 Spring
MATH 308,ZHOU J,2.875,27%,42%,503,2017 Spring
MATH 308,BELMONTE A,3.277,50%,33%,504,2017 Spring
MATH 308,WARD J,2.875,25%,38%,505,2017 Spring
MATH 308,WARD J,2.600,24%,24%,506,2017 Spring
MATH 308,TAKHIROV A,1.970,15%,12%,508,2017 Spring
MATH 308,TAKHIROV A,2.217,9%,33%,509,2017 Spring
MATH 308,PILANT M,3.375,65%,17%,510,2017 Spring
MATH 308,KLEIN G,3.040,32%,46%,511,2017 Spring
MATH 308,ZHANG Z,3.512,71%,15%,512,2017 Spring
MATH 308,ROQUE SOL M,2.320,24%,24%,513,2017 Spring
MATH 308,LEE S,3.115,46%,33%,514,2017 Spring
MATH 308,ONICA C,2.903,35%,31%,515,2017 Spring
MATH 308,ONICA C,2.823,31%,37%,516,2017 Spring
MATH 308,ONICA C,3.000,33%,39%,517,2017 Spring
MATH 308,TANG X,3.207,49%,25%,518,2017 Spring
MATH 308,PETROVA G,3.205,38%,44%,520,2017 Spring
MATH 308,ZHANG Z,3.745,78%,18%,521,2017 Spring
MATH 308,HARRIS I,2.490,15%,38%,522,2017 Spring
MATH 308,ZELENKO I,3.272,41%,55%,523,2017 Spring
MATH 308,MOTAKIS P,3.203,44%,36%,524,2017 Spring
MATH 308,ZHOU J,2.653,21%,33%,526,2017 Spring
MATH 308,ZHANG Y,3.178,46%,36%,527,2017 Spring
MATH 308,LEE S,3.060,46%,24%,528,2017 Spring
MATH 308,ONICA C,2.627,18%,49%,529,2017 Spring
MATH 308,LEE S,3.466,60%,30%,530,2017 Spring
MATH 308,KLEIN G,2.923,37%,37%,531,2017 Spring
MATH 308,ZHANG Y,2.725,24%,41%,532,2017 Spring
MATH 308,TOMAS I,2.191,15%,28%,533,2017 Spring
MATH 308,LEE S,3.437,52%,40%,534,2017 Spring
MATH 308,PANETTA R,2.882,41%,29%,535,2017 Spring
MATH 308,ROQUE SOL M,2.315,21%,37%,599,2017 Spring
MATH 309,BOROSH I,2.409,20%,23%,501,2017 Spring
MATH 311,KORDEK K,2.900,37%,28%,501,2017 Spring
MATH 311,GUSTAFSON R,2.580,18%,36%,502,2017 Spring
MATH 311,BOROSH I,2.413,19%,29%,503,2017 Spring
MATH 311,GUSTAFSON R,2.634,23%,29%,504,2017 Spring
MATH 323,MASRI M,3.900,90%,10%,200,2017 Spring
MATH 323,NEKRASHEVYCH V,3.342,47%,45%,501,2017 Spring
MATH 323,MASRI M,2.933,30%,33%,502,2017 Spring
MATH 365,CARTER T,3.272,48%,39%,501,2017 Spring
MATH 365,CARTER T,3.159,45%,30%,502,2017 Spring
MATH 365,CARTER T,3.326,46%,41%,503,2017 Spring
MATH 366,SCHIELACK V,3.025,41%,26%,501,2017 Spring
MATH 366,SCHIELACK V,3.300,43%,43%,502,2017 Spring
MATH 367,KLEIN G,2.700,18%,48%,500,2017 Spring
MATH 376,SCHIELACK V,3.333,33%,67%,500,2017 Spring
MATH 401,REIHANI K,2.644,20%,40%,501,2017 Spring
MATH 401,REIHANI K,2.526,21%,34%,502,2017 Spring
MATH 403,SCHIELACK V,3.500,50%,50%,501,2017 Spring
MATH 407,POLTORATSKI A,2.633,33%,20%,500,2017 Spring
MATH 409,LARSON D,4.000,100%,0%,200,2017 Spring
MATH 409,BOAS H,2.551,7%,52%,501,2017 Spring
MATH 409,TUCKER-DROB R,2.687,12%,56%,502,2017 Spring
MATH 410,KERR D,2.875,33%,38%,500,2017 Spring
MATH 411,BATTLE G,3.250,50%,25%,501,2017 Spring
MATH 411,LANDSBERG J,2.593,28%,41%,502,2017 Spring
MATH 411,BATTLE G,3.541,65%,25%,503,2017 Spring
MATH 411,PAOURIS G,2.548,19%,35%,504,2017 Spring
MATH 414,NARCOWICH F,2.625,21%,29%,501,2017 Spring
MATH 416,SHIU A,4.000,100%,0%,200,2017 Spring
MATH 416,SHIU A,1.818,9%,27%,500,2017 Spring
MATH 417,DEMLOW A,2.823,29%,38%,501,2017 Spring
MATH 417,GUERMOND J,2.794,32%,38%,502,2017 Spring
MATH 419,RAMSEY H,3.333,44%,44%,500,2017 Spring
MATH 420,STECHER M,2.888,44%,22%,500,2017 Spring
MATH 423,KUCHMENT P,3.500,67%,17%,200,2017 Spring
MATH 423,KUCHMENT P,2.272,36%,9%,500,2017 Spring
MATH 425,BERKOLAIKO G,2.759,31%,35%,500,2017 Spring
MATH 433,PLAVNIK J,2.368,24%,26%,500,2017 Spring
MATH 442,RUNDELL W,3.437,62%,31%,930,2017 Spring
MATH 447,BRANNAN M,3.800,80%,20%,200,2017 Spring
MATH 467,FULLING S,2.846,31%,35%,900,2017 Spring
MATH 469,WALTON J,3.631,63%,37%,500,2017 Spring
MATH 470,ROJAS J,2.644,31%,24%,501,2017 Spring
MATH 470,PITTS J,3.244,47%,33%,502,2017 Spring
MATH 471,RUNDELL W,2.761,29%,48%,500,2017 Spring
MATH 482,LARSON D,4.000,100%,0%,930,2017 Spring
MATH 601,TALIAFERRO S,3.533,67%,27%,601,2017 Spring
MATH 601,TALIAFERRO S,3.562,75%,12%,602,2017 Spring
MATH 602,DARIPA P,3.222,39%,44%,601,2017 Spring
MATH 606,EVIATAR P,4.000,100%,0%,600,2017 Spring
MATH 608,JOHNSON W,3.500,50%,50%,600,2017 Spring
MATH 610,DEMLOW A,3.444,56%,33%,600,2017 Spring
MATH 610,PASCIAK J,3.714,71%,29%,700,2017 Spring
MATH 612,COMECH A,3.437,56%,38%,600,2017 Spring
MATH 618,PEARLSTEIN G,4.000,100%,0%,600,2017 Spring
MATH 622,BASKIN D,3.884,92%,4%,600,2017 Spring
MATH 629,SOTTILE F,3.285,64%,21%,700,2017 Spring
MATH 637,SUNIK Z,3.928,93%,7%,600,2017 Spring
MATH 642,NARCOWICH F,3.600,73%,20%,600,2017 Spring
MATH 644,XIE Z,3.916,92%,8%,600,2017 Spring
MATH 646,WHITFIELD J,3.769,77%,23%,700,2017 Spring
MATH 647,HOWARD P,3.157,47%,32%,600,2017 Spring
MATH 648,MATUSEVICH L,3.800,80%,20%,600,2017 Spring
MATH 654,PAPANIKOLAS M,3.470,59%,29%,600,2017 Spring
MATH 658,WARD J,3.750,81%,12%,600,2017 Spring
MATH 660,PILANT M,3.529,82%,0%,700,2017 Spring
MATH 662,GELLER S,3.250,25%,75%,700,2017 Spring
MATH 663,PAOURIS G,4.000,100%,0%,600,2017 Spring
MATH 664,KUCHMENT P,3.916,92%,8%,600,2017 Spring
MATH 664,FOUCART S,3.600,70%,20%,601,2017 Spring
MATH 664,EFENDIEV Y,4.000,100%,0%,603,2017 Spring
MATH 672,DARIPA P,3.857,86%,14%,600,2017 Spring
MATH 689,ROJAS J,4.000,100%,0%,600,2017 Spring
MATH 689,ANSHELEVICH M,4.000,100%,0%,601,2017 Spring
ASTR 101,KRISCIUNAS K,2.347,16%,30%,501,2017 Spring
ASTR 101,TRAN K,2.654,31%,27%,502,2017 Spring
ASTR 101,WANG L,2.960,41%,25%,503,2017 Spring
ASTR 101,TRAN K,2.708,25%,36%,504,2017 Spring
ASTR 102,CHI P,3.968,97%,3%,501,2017 Spring
ASTR 102,FORREST B,3.653,77%,12%,502,2017 Spring
ASTR 102,CHI P,3.807,85%,12%,503,2017 Spring
ASTR 102,ALCORN L,3.882,88%,12%,504,2017 Spring
ASTR 103,SUNTZEFF N,3.297,46%,38%,500,2017 Spring
ASTR 109,TOBACK D,3.404,55%,38%,501,2017 Spring
ASTR 111,KRISCIUNAS K,3.400,50%,40%,501,2017 Spring
ASTR 111,KRISCIUNAS K,3.333,47%,40%,502,2017 Spring
ASTR 119,WINCHELL J,4.000,100%,0%,501,2017 Spring
ASTR 314,PAPOVICH C,3.200,46%,37%,500,2017 Spring
ASTR 403,STRIGARI L,3.000,45%,30%,500,2017 Spring
ASTR 604,DUTTA B,4.000,100%,0%,600,2017 Spring
ASTR 689,MARSHALL J,4.000,100%,0%,601,2017 Spring
PHYS 102,PERRY J,3.686,78%,12%,502,2017 Spring
PHYS 109,TOBACK D,3.473,68%,21%,501,2017 Spring
PHYS 201,LYUKSYUTOV I,2.695,22%,39%,502,2017 Spring
PHYS 201,LYUKSYUTOV I,3.045,32%,45%,503,2017 Spring
PHYS 201,LYUKSYUTOV I,3.000,45%,18%,504,2017 Spring
PHYS 201,LYUKSYUTOV I,2.842,37%,16%,505,2017 Spring
PHYS 201,SCHUESSLER H,3.166,56%,11%,507,2017 Spring
PHYS 201,SCHUESSLER H,2.450,15%,40%,508,2017 Spring
PHYS 201,SCHUESSLER H,3.083,38%,38%,509,2017 Spring
PHYS 201,SCHUESSLER H,2.913,30%,43%,510,2017 Spring
