course,prof,gpa,% of A,% of B,section_,semester
BIOL 100,RAO A,3.514,71%,14%,500,2017 Fall
BIOL 107,WINEMILLER L,2.266,20%,33%,501,2017 Fall
BIOL 107,WINEMILLER L,3.136,41%,36%,502,2017 Fall
BIOL 107,WINEMILLER L,2.650,15%,45%,503,2017 Fall
BIOL 107,WINEMILLER L,2.750,33%,33%,504,2017 Fall
BIOL 107,WINEMILLER L,2.666,29%,24%,505,2017 Fall
BIOL 107,WINEMILLER L,2.619,14%,43%,506,2017 Fall
BIOL 107,WINEMILLER L,2.652,30%,26%,507,2017 Fall
BIOL 107,WINEMILLER L,2.500,18%,36%,508,2017 Fall
BIOL 107,WINEMILLER L,2.736,21%,37%,509,2017 Fall
BIOL 107,WINEMILLER L,2.642,29%,14%,510,2017 Fall
BIOL 107,WINEMILLER L,2.263,16%,16%,511,2017 Fall
BIOL 107,WINEMILLER L,2.476,29%,10%,512,2017 Fall
BIOL 111,RYAN K,3.066,40%,40%,201,2017 Fall
BIOL 111,RYAN K,3.687,69%,31%,202,2017 Fall
BIOL 111,RYAN K,3.375,56%,31%,203,2017 Fall
BIOL 111,RYAN K,3.285,50%,43%,204,2017 Fall
BIOL 111,LEBOEUF B,2.500,25%,21%,501,2017 Fall
BIOL 111,LEBOEUF B,2.636,18%,36%,502,2017 Fall
BIOL 111,LEBOEUF B,2.263,16%,26%,503,2017 Fall
BIOL 111,LEBOEUF B,2.476,10%,43%,504,2017 Fall
BIOL 111,LEBOEUF B,2.294,24%,18%,505,2017 Fall
BIOL 111,LEBOEUF B,2.800,30%,30%,506,2017 Fall
BIOL 111,LEBOEUF B,2.850,30%,35%,507,2017 Fall
BIOL 111,LEBOEUF B,2.761,33%,29%,508,2017 Fall
BIOL 111,LEBOEUF B,2.500,10%,50%,509,2017 Fall
BIOL 111,LEBOEUF B,2.941,41%,18%,510,2017 Fall
BIOL 111,LEBOEUF B,2.590,27%,18%,511,2017 Fall
BIOL 111,LEBOEUF B,3.200,40%,40%,512,2017 Fall
BIOL 111,KEMP W,2.909,41%,27%,513,2017 Fall
BIOL 111,KEMP W,2.950,45%,15%,514,2017 Fall
BIOL 111,KEMP W,2.727,27%,41%,515,2017 Fall
BIOL 111,KEMP W,3.000,29%,47%,516,2017 Fall
BIOL 111,KEMP W,2.956,35%,39%,517,2017 Fall
BIOL 111,KEMP W,3.090,45%,27%,518,2017 Fall
BIOL 111,KEMP W,2.826,39%,26%,519,2017 Fall
BIOL 111,KEMP W,2.444,17%,33%,520,2017 Fall
BIOL 111,KEMP W,3.347,52%,35%,521,2017 Fall
BIOL 111,KEMP W,3.150,55%,25%,522,2017 Fall
BIOL 111,KEMP W,3.117,41%,35%,523,2017 Fall
BIOL 111,TAG A,2.333,17%,33%,524,2017 Fall
BIOL 111,TAG A,2.043,13%,22%,525,2017 Fall
BIOL 111,TAG A,2.809,33%,24%,526,2017 Fall
BIOL 111,TAG A,2.583,17%,46%,527,2017 Fall
BIOL 111,TAG A,2.823,29%,41%,528,2017 Fall
BIOL 111,TAG A,2.652,30%,30%,529,2017 Fall
BIOL 111,TAG A,2.772,32%,27%,530,2017 Fall
BIOL 111,TAG A,2.476,24%,24%,531,2017 Fall
BIOL 111,TAG A,2.523,14%,38%,532,2017 Fall
BIOL 111,TAG A,2.727,23%,45%,533,2017 Fall
BIOL 111,TAG A,2.950,45%,20%,534,2017 Fall
BIOL 111,WAN W,2.809,29%,29%,535,2017 Fall
BIOL 111,WAN W,2.434,9%,48%,536,2017 Fall
BIOL 111,WAN W,2.894,37%,26%,537,2017 Fall
BIOL 111,WAN W,2.789,26%,32%,538,2017 Fall
BIOL 111,WAN W,2.312,31%,12%,539,2017 Fall
BIOL 111,WAN W,2.818,32%,32%,540,2017 Fall
BIOL 111,WAN W,3.055,28%,56%,541,2017 Fall
BIOL 111,WAN W,3.166,50%,21%,542,2017 Fall
BIOL 111,WAN W,2.833,29%,29%,543,2017 Fall
BIOL 111,WAN W,3.083,46%,25%,544,2017 Fall
BIOL 111,WAN W,2.529,29%,12%,545,2017 Fall
BIOL 111,KEMP W,3.000,27%,50%,546,2017 Fall
BIOL 111,KEMP W,2.714,24%,38%,547,2017 Fall
BIOL 111,KEMP W,2.555,28%,33%,548,2017 Fall
BIOL 111,KEMP W,2.695,26%,39%,549,2017 Fall
BIOL 111,KEMP W,2.466,40%,13%,550,2017 Fall
BIOL 111,KEMP W,2.947,42%,32%,551,2017 Fall
BIOL 111,KEMP W,2.652,26%,26%,552,2017 Fall
BIOL 111,KEMP W,2.916,38%,25%,553,2017 Fall
BIOL 111,KEMP W,2.782,30%,30%,554,2017 Fall
BIOL 111,KEMP W,2.857,33%,38%,555,2017 Fall
BIOL 111,KEMP W,2.705,24%,47%,556,2017 Fall
BIOL 111,TAG A,3.130,39%,35%,557,2017 Fall
BIOL 111,TAG A,2.454,18%,27%,558,2017 Fall
BIOL 111,TAG A,2.772,36%,27%,559,2017 Fall
BIOL 111,TAG A,2.708,21%,38%,560,2017 Fall
BIOL 111,TAG A,2.608,22%,39%,561,2017 Fall
BIOL 111,TAG A,2.043,13%,17%,562,2017 Fall
BIOL 111,TAG A,2.652,22%,39%,563,2017 Fall
BIOL 111,TAG A,3.190,38%,43%,564,2017 Fall
BIOL 111,TAG A,2.909,32%,36%,565,2017 Fall
BIOL 111,TAG A,2.857,33%,33%,566,2017 Fall
BIOL 111,TAG A,2.590,14%,45%,567,2017 Fall
BIOL 111,ERICKSON J,2.611,11%,56%,568,2017 Fall
BIOL 111,ERICKSON J,2.619,10%,57%,569,2017 Fall
BIOL 111,ERICKSON J,2.950,20%,55%,570,2017 Fall
BIOL 111,ERICKSON J,2.809,29%,38%,571,2017 Fall
BIOL 111,ERICKSON J,2.944,39%,22%,572,2017 Fall
BIOL 111,ERICKSON J,2.611,28%,33%,573,2017 Fall
BIOL 111,ERICKSON J,2.611,28%,17%,574,2017 Fall
BIOL 111,ERICKSON J,2.750,15%,50%,575,2017 Fall
BIOL 111,ERICKSON J,2.600,20%,30%,576,2017 Fall
BIOL 111,ERICKSON J,2.647,18%,47%,577,2017 Fall
BIOL 111,ERICKSON J,2.666,27%,40%,578,2017 Fall
BIOL 111,WAN W,2.952,43%,29%,579,2017 Fall
BIOL 111,KEMP W,3.000,41%,32%,580,2017 Fall
BIOL 111,KEMP W,3.052,47%,21%,581,2017 Fall
BIOL 111,TAG A,2.863,41%,18%,582,2017 Fall
BIOL 111,ERICKSON J,2.722,28%,39%,583,2017 Fall
BIOL 112,AUFDERHEIDE K,2.450,25%,25%,501,2017 Fall
BIOL 112,AUFDERHEIDE K,2.090,5%,27%,502,2017 Fall
BIOL 112,AUFDERHEIDE K,1.913,22%,9%,503,2017 Fall
BIOL 112,AUFDERHEIDE K,2.608,26%,30%,504,2017 Fall
BIOL 112,AUFDERHEIDE K,3.000,32%,50%,505,2017 Fall
BIOL 112,AUFDERHEIDE K,2.200,15%,20%,506,2017 Fall
BIOL 112,AUFDERHEIDE K,2.565,13%,48%,507,2017 Fall
BIOL 112,AUFDERHEIDE K,2.333,5%,43%,508,2017 Fall
BIOL 112,AUFDERHEIDE K,2.000,4%,30%,509,2017 Fall
BIOL 112,AUFDERHEIDE K,2.347,22%,22%,510,2017 Fall
BIOL 112,AUFDERHEIDE K,2.809,29%,38%,511,2017 Fall
BIOL 112,AUFDERHEIDE K,2.523,14%,38%,512,2017 Fall
BIOL 112,LEE C,2.791,29%,33%,513,2017 Fall
BIOL 112,LEE C,3.045,41%,32%,514,2017 Fall
BIOL 112,LEE C,2.875,46%,8%,515,2017 Fall
BIOL 112,LEE C,2.350,10%,30%,516,2017 Fall
BIOL 112,LEE C,3.041,38%,33%,517,2017 Fall
BIOL 112,LEE C,3.041,46%,25%,518,2017 Fall
BIOL 112,LEE C,2.727,27%,50%,519,2017 Fall
BIOL 112,LEE C,2.809,14%,62%,520,2017 Fall
BIOL 112,LEE C,2.409,9%,45%,521,2017 Fall
BIOL 112,LEE C,2.956,39%,30%,522,2017 Fall
BIOL 112,LEE C,3.130,52%,22%,523,2017 Fall
BIOL 112,LEE C,3.409,59%,23%,524,2017 Fall
BIOL 113,WINEMILLER L,2.684,21%,32%,501,2017 Fall
BIOL 113,WINEMILLER L,3.090,27%,55%,502,2017 Fall
BIOL 113,WINEMILLER L,2.722,6%,72%,503,2017 Fall
BIOL 113,WINEMILLER L,3.263,47%,37%,504,2017 Fall
BIOL 113,WINEMILLER L,2.250,12%,12%,507,2017 Fall
BIOL 113,WINEMILLER L,2.916,33%,33%,508,2017 Fall
BIOL 206,WAN W,3.421,53%,37%,501,2017 Fall
BIOL 206,WAN W,3.473,53%,42%,502,2017 Fall
BIOL 206,WAN W,3.550,60%,35%,503,2017 Fall
BIOL 206,WAN W,3.684,84%,11%,504,2017 Fall
BIOL 206,WAN W,3.550,60%,35%,505,2017 Fall
BIOL 206,WAN W,3.526,58%,37%,506,2017 Fall
BIOL 206,WAN W,3.850,85%,15%,507,2017 Fall
BIOL 206,WAN W,3.450,50%,45%,508,2017 Fall
BIOL 206,WAN W,3.500,50%,50%,509,2017 Fall
BIOL 206,WAN W,3.611,61%,39%,510,2017 Fall
BIOL 213,LOCKLESS S,3.621,76%,11%,201,2017 Fall
BIOL 213,GOMER R,2.594,26%,25%,501,2017 Fall
BIOL 213,QIN H,2.818,27%,39%,503,2017 Fall
BIOL 213,THOMAS T,3.276,48%,32%,504,2017 Fall
BIOL 214,CRISCIONE C,2.761,24%,38%,501,2017 Fall
BIOL 214,BERNARDO J,2.637,19%,38%,502,2017 Fall
BIOL 318,GREENBAUM I,2.125,12%,25%,501,2017 Fall
BIOL 318,GREENBAUM I,2.000,10%,20%,502,2017 Fall
BIOL 319,COHN W,2.869,30%,35%,501,2017 Fall
BIOL 319,COHN W,2.750,25%,25%,502,2017 Fall
BIOL 319,COHN W,2.333,5%,24%,503,2017 Fall
BIOL 319,COHN W,2.782,26%,26%,504,2017 Fall
BIOL 319,COHN W,3.136,41%,32%,505,2017 Fall
BIOL 319,COHN W,2.652,13%,43%,506,2017 Fall
BIOL 319,COHN W,2.333,0%,33%,507,2017 Fall
BIOL 319,COHN W,2.916,21%,54%,508,2017 Fall
BIOL 319,COHN W,2.857,33%,19%,509,2017 Fall
BIOL 319,COHN W,2.772,18%,41%,510,2017 Fall
BIOL 319,COHN W,2.652,13%,39%,511,2017 Fall
BIOL 319,COHN W,2.772,14%,50%,512,2017 Fall
BIOL 319,COHN W,2.600,10%,40%,513,2017 Fall
BIOL 319,COHN W,2.714,19%,33%,514,2017 Fall
BIOL 319,COHN W,2.375,6%,25%,515,2017 Fall
BIOL 319,COHN W,2.875,25%,38%,516,2017 Fall
BIOL 319,COHN W,2.733,20%,33%,517,2017 Fall
BIOL 319,COHN W,2.357,14%,36%,518,2017 Fall
BIOL 319,COHN W,2.466,0%,47%,519,2017 Fall
BIOL 319,COHN W,2.461,0%,46%,520,2017 Fall
BIOL 319,COHN W,2.538,15%,23%,521,2017 Fall
BIOL 319,COHN W,2.666,13%,53%,522,2017 Fall
BIOL 319,COHN W,2.428,10%,33%,523,2017 Fall
BIOL 320,TAYLOR L,2.473,5%,37%,501,2017 Fall
BIOL 320,TAYLOR L,2.066,0%,27%,502,2017 Fall
BIOL 320,TAYLOR L,2.000,0%,21%,503,2017 Fall
BIOL 320,TAYLOR L,2.222,6%,22%,504,2017 Fall
BIOL 320,TAYLOR L,2.000,0%,29%,505,2017 Fall
BIOL 320,TAYLOR L,2.000,0%,22%,506,2017 Fall
BIOL 320,TAYLOR L,1.846,0%,31%,507,2017 Fall
BIOL 320,TAYLOR L,2.681,14%,55%,508,2017 Fall
BIOL 320,TAYLOR L,2.750,20%,40%,509,2017 Fall
BIOL 320,TAYLOR L,2.157,0%,42%,510,2017 Fall
BIOL 320,TAYLOR L,2.714,14%,43%,511,2017 Fall
BIOL 320,TAYLOR L,2.368,0%,37%,512,2017 Fall
BIOL 320,TAYLOR L,2.619,19%,33%,513,2017 Fall
BIOL 320,TAYLOR L,2.700,20%,35%,514,2017 Fall
BIOL 320,TAYLOR L,2.052,11%,5%,515,2017 Fall
BIOL 351,SMITH J,3.200,40%,40%,901,2017 Fall
BIOL 351,NAN B,3.000,31%,38%,903,2017 Fall
BIOL 351,NAN B,3.176,41%,41%,904,2017 Fall
BIOL 351,NAN B,2.888,17%,56%,905,2017 Fall
BIOL 351,NAN B,2.812,38%,19%,906,2017 Fall
BIOL 351,NAN B,2.857,14%,57%,907,2017 Fall
BIOL 351,NAN B,2.941,18%,59%,908,2017 Fall
BIOL 351,SIEGELE D,3.315,47%,37%,909,2017 Fall
BIOL 351,SIEGELE D,3.400,50%,40%,910,2017 Fall
BIOL 351,SIEGELE D,3.263,37%,53%,911,2017 Fall
BIOL 351,SIEGELE D,3.200,35%,50%,912,2017 Fall
BIOL 351,SIEGELE D,3.368,58%,21%,913,2017 Fall
BIOL 351,SIEGELE D,3.157,26%,63%,914,2017 Fall
BIOL 351,SMITH J,3.600,67%,27%,970,2017 Fall
BIOL 357,BERNARDO J,2.600,14%,46%,500,2017 Fall
BIOL 401,MANSON M,3.764,76%,24%,900,2017 Fall
BIOL 401,SACHS M,3.818,94%,0%,902,2017 Fall
BIOL 401,THOMPSON W,3.833,89%,6%,903,2017 Fall
BIOL 405,MACKENZIE D,3.321,54%,32%,500,2017 Fall
BIOL 406,MANSON M,2.960,36%,32%,500,2017 Fall
BIOL 413,AUFDERHEIDE K,2.821,29%,46%,500,2017 Fall
BIOL 414,LEKVEN A,3.115,23%,65%,500,2017 Fall
BIOL 434,SMOTHERMAN M,3.652,65%,35%,500,2017 Fall
BIOL 440,WICKSTEN M,2.888,11%,67%,501,2017 Fall
BIOL 440,WICKSTEN M,3.571,57%,43%,502,2017 Fall
BIOL 445,BELL-PEDERSEN D,3.355,53%,29%,500,2017 Fall
BIOL 450,ARAMAYO R,3.545,73%,9%,500,2017 Fall
BIOL 451,THOMAS T,3.750,75%,25%,500,2017 Fall
BIOL 456,MOYES R,3.032,45%,26%,500,2017 Fall
BIOL 480,GARCIA L,4.000,100%,0%,500,2017 Fall
BIOL 481,WICKSTEN M,3.742,83%,14%,501,2017 Fall
BIOL 491,MCKNIGHT T,4.000,100%,0%,500,2017 Fall
BIOL 491,ERICKSON J,4.000,100%,0%,509,2017 Fall
BIOL 491,GRIFFING L,4.000,100%,0%,513,2017 Fall
BIOL 609,MENET J,3.409,41%,59%,600,2017 Fall
BIOL 611,RILEY B,4.000,100%,0%,600,2017 Fall
BIOL 613,RYAN K,3.363,45%,45%,600,2017 Fall
BIOL 622,SIEGELE D,4.000,100%,0%,600,2017 Fall
BIOL 650,ARAMAYO R,3.916,92%,8%,600,2017 Fall
BIOL 651,LOCKLESS S,3.923,92%,8%,600,2017 Fall
BIOL 697,GREENBAUM I,4.000,100%,0%,600,2017 Fall
CHEM 100,GAEDE H,3.666,79%,14%,500,2017 Fall
CHEM 101,ROSYNEK M,3.030,30%,42%,201,2017 Fall
CHEM 101,BETHEL R,2.738,19%,48%,501,2017 Fall
CHEM 101,WILLIAMSON V,2.743,27%,38%,502,2017 Fall
CHEM 101,MCCARTNEY S,2.703,24%,37%,503,2017 Fall
CHEM 101,BETHEL R,2.732,20%,43%,504,2017 Fall
CHEM 101,WILLIAMSON V,2.694,27%,33%,505,2017 Fall
CHEM 101,MCCARTNEY S,2.829,31%,34%,506,2017 Fall
CHEM 101,MULLEN C,2.597,22%,37%,507,2017 Fall
CHEM 101,COLLINS D,2.641,26%,31%,508,2017 Fall
CHEM 101,COLLINS D,2.809,32%,32%,509,2017 Fall
CHEM 101,COLLINS D,2.797,30%,37%,510,2017 Fall
CHEM 101,GABBAI F,2.964,25%,50%,511,2017 Fall
CHEM 101,HUGHBANKS T,2.966,40%,27%,512,2017 Fall
CHEM 101,LEE E,2.772,31%,38%,513,2017 Fall
CHEM 102,LAGANOWSKY A,2.762,36%,27%,501,2017 Fall
CHEM 102,LINDAHL P,2.639,21%,38%,502,2017 Fall
CHEM 107,BROWN L,2.784,26%,35%,501,2017 Fall
CHEM 107,BROWN L,2.816,25%,43%,502,2017 Fall
CHEM 107,GOODEY J,2.833,26%,43%,503,2017 Fall
CHEM 107,GOODEY J,2.914,28%,43%,504,2017 Fall
CHEM 107,ARNET N,3.067,39%,35%,505,2017 Fall
CHEM 107,ELLER M,2.817,27%,39%,506,2017 Fall
CHEM 107,ELLER M,2.670,24%,36%,507,2017 Fall
CHEM 107,ARNET N,2.854,34%,29%,508,2017 Fall
CHEM 107,SAN PEDRO J,2.694,25%,37%,509,2017 Fall
CHEM 107,MAY L,2.166,14%,31%,M01,2017 Fall
CHEM 111,ROSYNEK M,3.100,30%,50%,201,2017 Fall
CHEM 111,ROSYNEK M,3.700,70%,30%,202,2017 Fall
CHEM 111,ROSYNEK M,3.666,67%,33%,203,2017 Fall
CHEM 111,BETHEL R,2.894,21%,53%,451,2017 Fall
CHEM 111,BETHEL R,3.315,37%,58%,452,2017 Fall
CHEM 111,BETHEL R,2.727,23%,41%,453,2017 Fall
CHEM 111,BETHEL R,3.142,24%,67%,454,2017 Fall
CHEM 111,BETHEL R,3.047,29%,48%,455,2017 Fall
CHEM 111,BETHEL R,3.150,35%,45%,456,2017 Fall
CHEM 111,BETHEL R,3.095,29%,57%,457,2017 Fall
CHEM 111,BETHEL R,2.909,18%,64%,458,2017 Fall
CHEM 111,WILLIAMSON V,3.130,30%,52%,459,2017 Fall
CHEM 111,WILLIAMSON V,2.857,19%,52%,460,2017 Fall
CHEM 111,WILLIAMSON V,2.739,26%,43%,461,2017 Fall
CHEM 111,WILLIAMSON V,2.444,0%,50%,462,2017 Fall
CHEM 111,WILLIAMSON V,2.954,27%,41%,463,2017 Fall
CHEM 111,WILLIAMSON V,3.130,30%,57%,464,2017 Fall
CHEM 111,WILLIAMSON V,2.444,6%,50%,465,2017 Fall
CHEM 111,WILLIAMSON V,2.666,11%,44%,466,2017 Fall
CHEM 111,WILLIAMSON V,2.826,22%,48%,467,2017 Fall
CHEM 111,WILLIAMSON V,2.857,19%,62%,468,2017 Fall
CHEM 111,WILLIAMSON V,2.857,10%,67%,469,2017 Fall
CHEM 111,WILLIAMSON V,2.826,17%,57%,470,2017 Fall
CHEM 111,WILLIAMSON V,2.826,17%,48%,471,2017 Fall
CHEM 111,WILLIAMSON V,2.791,17%,46%,472,2017 Fall
CHEM 111,WILLIAMSON V,2.909,32%,36%,473,2017 Fall
CHEM 111,WILLIAMSON V,2.869,17%,52%,474,2017 Fall
CHEM 111,ELLER M,2.684,26%,37%,475,2017 Fall
CHEM 111,ELLER M,2.850,15%,60%,476,2017 Fall
CHEM 111,ELLER M,2.750,25%,45%,477,2017 Fall
CHEM 111,ELLER M,2.666,5%,67%,478,2017 Fall
CHEM 111,ELLER M,2.421,21%,32%,479,2017 Fall
CHEM 111,ELLER M,2.105,11%,26%,480,2017 Fall
CHEM 111,ELLER M,2.842,16%,53%,481,2017 Fall
CHEM 111,ELLER M,2.733,13%,53%,482,2017 Fall
CHEM 111,BETHEL R,2.681,14%,55%,483,2017 Fall
CHEM 111,BETHEL R,3.285,43%,43%,484,2017 Fall
CHEM 111,BETHEL R,2.850,25%,45%,485,2017 Fall
CHEM 111,BETHEL R,2.833,12%,58%,486,2017 Fall
CHEM 111,BETHEL R,2.739,4%,65%,487,2017 Fall
CHEM 111,BETHEL R,3.000,17%,65%,488,2017 Fall
CHEM 111,BETHEL R,2.833,12%,71%,489,2017 Fall
CHEM 111,BETHEL R,3.045,23%,59%,490,2017 Fall
CHEM 111,BETHEL R,2.900,15%,65%,491,2017 Fall
CHEM 111,BETHEL R,2.863,23%,45%,492,2017 Fall
CHEM 111,BETHEL R,3.263,32%,63%,493,2017 Fall
CHEM 111,BETHEL R,2.952,33%,48%,494,2017 Fall
CHEM 111,BETHEL R,2.894,21%,58%,495,2017 Fall
CHEM 111,BETHEL R,3.043,22%,61%,496,2017 Fall
CHEM 111,BETHEL R,3.047,24%,57%,497,2017 Fall
CHEM 111,BETHEL R,3.000,22%,61%,498,2017 Fall
CHEM 111,LEE E,2.956,26%,52%,501,2017 Fall
CHEM 111,LEE E,3.086,26%,57%,502,2017 Fall
CHEM 111,LEE E,2.761,19%,48%,503,2017 Fall
CHEM 111,LEE E,3.173,35%,52%,504,2017 Fall
CHEM 111,LEE E,3.136,36%,41%,505,2017 Fall
CHEM 111,LEE E,3.095,38%,38%,506,2017 Fall
CHEM 111,LEE E,2.869,17%,52%,507,2017 Fall
CHEM 111,LEE E,2.833,21%,54%,508,2017 Fall
CHEM 111,ARNET N,3.050,30%,55%,509,2017 Fall
CHEM 111,ARNET N,2.954,27%,45%,510,2017 Fall
CHEM 111,ARNET N,2.900,20%,50%,511,2017 Fall
CHEM 111,ARNET N,2.590,27%,32%,512,2017 Fall
CHEM 111,ARNET N,2.571,29%,33%,513,2017 Fall
CHEM 111,ARNET N,2.526,5%,47%,514,2017 Fall
CHEM 111,ARNET N,2.863,23%,50%,515,2017 Fall
CHEM 111,ARNET N,3.105,26%,58%,516,2017 Fall
CHEM 111,BROWN L,2.947,21%,58%,517,2017 Fall
CHEM 111,BROWN L,2.761,10%,71%,518,2017 Fall
CHEM 111,BROWN L,2.900,10%,70%,519,2017 Fall
CHEM 111,BROWN L,3.043,30%,43%,520,2017 Fall
CHEM 111,BROWN L,3.043,30%,52%,521,2017 Fall
CHEM 111,BROWN L,3.095,29%,52%,522,2017 Fall
CHEM 111,BROWN L,3.050,25%,60%,523,2017 Fall
CHEM 111,BROWN L,2.863,23%,55%,524,2017 Fall
CHEM 111,MCCARTNEY S,2.590,14%,50%,525,2017 Fall
CHEM 111,MCCARTNEY S,2.666,0%,76%,526,2017 Fall
CHEM 111,MCCARTNEY S,2.842,11%,63%,527,2017 Fall
CHEM 111,MCCARTNEY S,2.952,33%,38%,528,2017 Fall
CHEM 111,MCCARTNEY S,3.000,14%,71%,529,2017 Fall
CHEM 111,MCCARTNEY S,2.904,19%,62%,530,2017 Fall
CHEM 111,MCCARTNEY S,2.800,15%,60%,531,2017 Fall
CHEM 111,MCCARTNEY S,3.190,38%,43%,532,2017 Fall
CHEM 111,MCCARTNEY S,3.250,33%,58%,533,2017 Fall
CHEM 111,MCCARTNEY S,2.869,13%,61%,534,2017 Fall
CHEM 111,MCCARTNEY S,3.086,22%,65%,535,2017 Fall
CHEM 111,MCCARTNEY S,2.954,18%,59%,536,2017 Fall
CHEM 111,MCCARTNEY S,2.863,23%,59%,537,2017 Fall
CHEM 111,MCCARTNEY S,3.181,32%,55%,538,2017 Fall
CHEM 111,MCCARTNEY S,2.956,22%,52%,539,2017 Fall
CHEM 111,MCCARTNEY S,2.550,15%,50%,540,2017 Fall
CHEM 111,ARNET N,3.263,32%,63%,541,2017 Fall
CHEM 111,ARNET N,3.263,37%,53%,542,2017 Fall
CHEM 111,ARNET N,3.166,25%,67%,543,2017 Fall
CHEM 111,ARNET N,2.950,25%,45%,544,2017 Fall
CHEM 111,ARNET N,2.904,14%,67%,545,2017 Fall
CHEM 111,ARNET N,2.391,4%,43%,546,2017 Fall
CHEM 111,ARNET N,3.208,38%,50%,547,2017 Fall
CHEM 111,ARNET N,2.857,29%,38%,548,2017 Fall
CHEM 111,COLLINS D,2.863,18%,59%,549,2017 Fall
CHEM 111,COLLINS D,3.095,29%,52%,550,2017 Fall
CHEM 111,COLLINS D,3.217,35%,52%,551,2017 Fall
CHEM 111,COLLINS D,3.000,26%,57%,552,2017 Fall
CHEM 111,COLLINS D,3.095,24%,62%,553,2017 Fall
CHEM 111,COLLINS D,3.166,33%,50%,554,2017 Fall
CHEM 111,COLLINS D,3.130,17%,78%,555,2017 Fall
CHEM 111,COLLINS D,3.000,30%,43%,556,2017 Fall
CHEM 111,COLLINS D,2.904,10%,71%,557,2017 Fall
CHEM 111,COLLINS D,3.050,25%,65%,558,2017 Fall
CHEM 111,COLLINS D,2.857,19%,48%,559,2017 Fall
CHEM 111,COLLINS D,2.750,17%,50%,560,2017 Fall
CHEM 111,COLLINS D,2.608,22%,35%,561,2017 Fall
CHEM 111,COLLINS D,3.285,38%,52%,562,2017 Fall
CHEM 111,COLLINS D,3.000,32%,41%,563,2017 Fall
CHEM 111,COLLINS D,2.434,17%,26%,564,2017 Fall
CHEM 111,COLLINS D,3.136,27%,59%,565,2017 Fall
CHEM 111,COLLINS D,2.285,10%,43%,566,2017 Fall
CHEM 111,COLLINS D,3.272,32%,64%,567,2017 Fall
CHEM 111,COLLINS D,2.954,18%,59%,568,2017 Fall
CHEM 111,COLLINS D,2.950,20%,60%,569,2017 Fall
CHEM 111,COLLINS D,2.636,14%,50%,570,2017 Fall
CHEM 111,COLLINS D,3.227,36%,50%,571,2017 Fall
CHEM 111,COLLINS D,2.681,14%,55%,572,2017 Fall
CHEM 111,BROWN L,2.176,6%,41%,573,2017 Fall
CHEM 111,BROWN L,3.050,25%,60%,574,2017 Fall
CHEM 111,BROWN L,3.111,33%,50%,575,2017 Fall
CHEM 111,BROWN L,3.095,24%,67%,576,2017 Fall
CHEM 111,BROWN L,2.739,9%,70%,577,2017 Fall
CHEM 111,BROWN L,2.950,20%,60%,578,2017 Fall
CHEM 111,BROWN L,3.090,32%,45%,579,2017 Fall
CHEM 111,BROWN L,2.750,15%,55%,580,2017 Fall
CHEM 111,GABBAI F,3.222,33%,56%,582,2017 Fall
CHEM 111,ROSYNEK M,3.583,75%,8%,583,2017 Fall
CHEM 111,ROSYNEK M,2.857,29%,50%,585,2017 Fall
CHEM 111,HUGHBANKS T,2.875,50%,12%,586,2017 Fall
CHEM 111,GABBAI F,3.533,67%,20%,588,2017 Fall
CHEM 111,LEE E,2.913,35%,30%,591,2017 Fall
CHEM 111,LEE E,2.421,16%,42%,592,2017 Fall
CHEM 111,LEE E,3.055,28%,50%,593,2017 Fall
CHEM 111,LEE E,3.000,30%,50%,594,2017 Fall
CHEM 112,BETHEL R,2.350,15%,35%,501,2017 Fall
CHEM 112,BETHEL R,3.000,32%,45%,502,2017 Fall
CHEM 112,,3.095,29%,52%,503,2017 Fall
CHEM 112,WILLIAMSON V,2.958,21%,58%,504,2017 Fall
CHEM 112,WILLIAMSON V,3.047,38%,38%,505,2017 Fall
CHEM 112,WILLIAMSON V,2.772,32%,32%,506,2017 Fall
CHEM 112,BETHEL R,3.050,35%,40%,507,2017 Fall
CHEM 112,BETHEL R,2.826,22%,43%,509,2017 Fall
CHEM 112,BETHEL R,3.000,36%,32%,510,2017 Fall
CHEM 112,LEE E,2.727,18%,45%,511,2017 Fall
CHEM 112,LEE E,2.772,27%,36%,512,2017 Fall
CHEM 112,BROWN L,3.062,38%,38%,514,2017 Fall
CHEM 112,MCCARTNEY S,2.904,33%,33%,515,2017 Fall
CHEM 112,MCCARTNEY S,2.869,17%,57%,516,2017 Fall
CHEM 112,MCCARTNEY S,3.000,24%,57%,517,2017 Fall
CHEM 112,MCCARTNEY S,3.125,21%,71%,518,2017 Fall
CHEM 112,COLLINS D,2.947,32%,42%,519,2017 Fall
CHEM 112,COLLINS D,3.058,29%,47%,520,2017 Fall
CHEM 112,COLLINS D,3.090,36%,45%,521,2017 Fall
CHEM 112,COLLINS D,3.000,27%,45%,522,2017 Fall
CHEM 112,COLLINS D,2.941,24%,59%,523,2017 Fall
CHEM 112,COLLINS D,2.909,27%,45%,524,2017 Fall
CHEM 117,BETHEL R,2.863,23%,50%,501,2017 Fall
CHEM 117,BETHEL R,2.750,10%,65%,502,2017 Fall
CHEM 117,BETHEL R,2.900,20%,55%,503,2017 Fall
CHEM 117,WILLIAMSON V,2.833,17%,54%,504,2017 Fall
CHEM 117,WILLIAMSON V,2.782,22%,43%,505,2017 Fall
